C0002406	[0, 1, 3, 8, 9, 21, 24, 27, 28, 30, 11, 15, 17, 18, 20, 2, 4, 5, 6, 7, 10, 12, 13, 14, 16, 19, 22, 23, 25, 26, 29, 31, 32, 33, 34, 35, 36]
C0002485	[0, 1, 2]
C0002496	[0, 2, 1, 3, 4, 5, 6]
C0002503	[0, 1, 2, 4, 9, 10, 17, 19, 21, 3, 23, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 18, 20, 22, 24, 25]
C0002558	[0, 1, 2]
C0002560	[0, 9, 10, 11, 5, 6, 7, 1, 2, 3, 4, 8]
C0002578	[0, 3, 4, 5, 8, 10, 1, 2, 6, 7, 9]
C0002593	[0, 3, 1, 2]
C0002613	[0, 1, 2]
C0002620	[0, 5, 7, 15, 16, 10, 12, 13, 1, 2, 3, 4, 6, 8, 9, 11, 14]
C0002676	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]
C0002677	[0, 2, 1, 3]
C0002696	[0, 1, 2, 3, 4, 5, 7, 8, 9, 6, 10]
C0002710	[2, 0, 3, 4, 1]
C0003162	[0, 1, 3, 7, 2, 4, 5, 6, 8, 9, 10, 11, 12]
C0003817	[0, 1]
C0004334	[0, 1, 2, 3, 4]
C0004338	[0, 1]
C0004524	[0, 1]
C0004754	[0, 11, 12, 24, 25, 17, 21, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 18, 19, 20, 22, 23]
C0005023	[0, 10, 17, 18, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]
C0005076	[0, 1]
C0005091	[0, 1, 2, 3, 4, 5, 6, 7]
C0005092	[0, 1, 2, 3, 4, 5, 6, 7]
C0005104	[0, 1, 2]
C0005429	[0]
C0005430	[0]
C0005432	[0]
C0005436	[0]
C0005449	[0]
C0005667	[0, 1, 3, 4, 2]
C0006032	[0, 1, 2, 4, 3]
C0006215	[0, 1, 2, 3, 4, 5]
C0006216	[0, 1, 2, 3, 4]
C0006239	[0, 1, 3, 4, 5, 2]
C0006247	[0, 1, 2, 3, 4, 5, 6]
C0006251	[0, 1, 2, 3, 5, 8, 10, 4, 6, 7, 9]
C0006312	[0, 5, 10, 11, 13, 8, 1, 2, 3, 4, 6, 7, 9, 12]
C0006353	[0, 11, 2, 3, 5, 13, 14, 1, 4, 6, 7, 8, 9, 10, 12]
C0006528	[0, 1, 2]
C0006617	[0, 2, 1]
C0006692	[0, 2, 23, 31, 32, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 33, 34, 35, 36, 37, 38]
C0006703	[0, 1, 5, 7, 8, 16, 2, 3, 4, 6, 9, 10, 11, 12, 13, 14, 15]
C0006714	[0, 1]
C0006926	[0, 1, 6, 9, 10, 11, 2, 3, 4, 5, 7, 8]
C0006991	[0, 1]
C0007010	[0, 2, 8, 9, 1, 10, 11, 12, 3, 4, 5, 6, 7, 13, 14, 15, 16, 17, 18]
C0007250	[0, 1, 6, 8, 12, 13, 14, 9, 11, 2, 3, 4, 5, 7, 10]
C0007512	[0, 1]
C0007631	[0, 1]
C0007888	[0, 2, 4, 1, 3]
C0007974	[0, 1, 3, 6, 15, 16, 19, 21, 24, 5, 9, 11, 12, 18, 20, 22, 23, 2, 4, 7, 8, 10, 13, 14, 17, 25, 26, 27, 28, 29, 30]
C0008238	[0, 12, 14, 26, 30, 1, 16, 21, 33, 34, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 31, 32]
C0008247	[0]
C0008248	[0]
C0008577	[0, 1, 2]
C0008583	[0, 1, 3, 4, 2]
C0008584	[0, 1, 2, 3]
C0008589	[0, 1, 2]
C0008599	[0, 1]
C0008762	[0, 1]
C0008996	[0, 1, 19, 20, 28, 3, 22, 25, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 23, 24, 26, 27, 29, 30]
C0009185	[0, 3, 4, 1, 2, 5, 6, 7]
C0009742	[0, 6, 7, 15, 2, 8, 10, 13, 1, 3, 4, 5, 9, 11, 12, 14]
C0009801	[0, 1, 2]
C0009924	[0, 1, 4, 9, 15, 17, 21, 22, 31, 32, 33, 7, 8, 12, 13, 16, 25, 26, 27, 28, 30, 2, 35, 3, 5, 6, 10, 11, 14, 18, 19, 20, 23, 24, 29, 34]
C0009979	[0, 1, 2, 3]
C0010192	[0, 1, 2, 3, 4, 8, 11, 12, 25, 26, 36, 39, 47, 51, 28, 33, 44, 50, 5, 43, 6, 7, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 29, 30, 31, 32, 34, 35, 37, 38, 40, 41, 42, 45, 46, 48, 49, 52, 53]
C0010360	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
C0010454	[0, 1, 2, 19, 3, 4, 5, 11, 12, 13, 14, 16, 18, 20, 6, 17, 7, 8, 9, 10, 15]
C0010460	[0, 1, 2, 3]
C0010467	[0, 2, 7, 15, 16, 27, 32, 34, 37, 5, 23, 26, 28, 1, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 24, 25, 29, 30, 31, 33, 35, 36]
C0010511	[0, 4, 6, 3, 7, 1, 2, 5, 8, 9, 10, 11]
C0010558	[0, 1, 2, 8, 9, 13, 14, 5, 10, 12, 3, 4, 6, 7, 11]
C0010573	[0, 1, 3, 2, 4]
C0010574	[0, 1, 2]
C0010974	[0, 1, 2, 3]
C0011051	[0, 1, 2, 3]
C0011145	[0, 1, 5, 18, 19, 30, 32, 36, 37, 39, 45, 2, 25, 26, 40, 44, 47, 49, 3, 46, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 27, 28, 29, 31, 33, 34, 35, 38, 41, 42, 43, 48, 50, 51, 52, 53]
C0011148	[0, 1, 6, 13, 21, 24, 29, 30, 31, 32, 17, 20, 28, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 22, 23, 25, 26, 27]
C0011182	[0, 6, 21, 23, 29, 33, 24, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 25, 26, 27, 28, 30, 31, 32]
C0011953	[0, 1, 2, 4, 5, 6, 7, 8, 9, 3]
C0012004	[0, 3, 5, 10, 20, 21, 6, 22, 1, 2, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 23, 24, 25, 26, 27, 28, 29]
