BE0000048	[1]
BE0000767	[1]
BE0000901	[1]
BE0002094	[1]
BE0002095	[1]
BE0002096	[1]
BE0002097	[1]
BE0000710	[1]
BE0002098	[1]
BE0004796	[1]
BE0000658	[1]
BE0000651	[1]
BE0002102	[1]
BE0000704	[1]
BE0002099	[1]
BE0002100	[1]
BE0001087	[1]
BE0009995	[1]
BE0000203	[1]
BE0000385	[1]
BE0000661	[1]
BE0000211	[1]
BE0000538	[1]
BE0000717	[1]
BE0000240	[1]
BE0000625	[1]
BE0000654	[1]
BE0000969	[1]
BE0002112	[1]
BE0000942	[1]
BE0001656	[1]
BE0002113	[1]
BE0000134	[1]
BE0000431	[1]
BE0000793	[1]
BE0000628	[1]
BE0001036	[1]
BE0002115	[1]
BE0002116	[1]
BE0002114	[1]
BE0004798	[1]
BE0000490	[1]
BE0000216	[1]
BE0000364	[1]
BE0001043	[1]
BE0002117	[1]
BE0002118	[1]
BE0001098	[1]
BE0002109	[1]
BE0001011	[1]
BE0002119	[1]
BE0002110	[1]
BE0002120	[1]
BE0000565	[1]
BE0004684	[1]
BE0003455	[1]
BE0004685	[1]
BE0004686	[1]
BE0000855	[1]
BE0000033	[1]
BE0000858	[1]
BE0001123	[1]
BE0001147	[1]
BE0002126	[1]
BE0002104	[1]
BE0002105	[1]
BE0001170	[1]
BE0000387	[1]
BE0000711	[1]
BE0000467	[1]
BE0000293	[1]
BE0000165	[1]
BE0000773	[1]
BE0000967	[1]
BE0000403	[1]
BE0000333	[1]
BE0001178	[1]
BE0000416	[1]
BE0000748	[1]
BE0002131	[1]
BE0001031	[1]
BE0000527	[1]
BE0002134	[1]
BE0000857	[1]
BE0002137	[1]
BE0002136	[1]
BE0002138	[1]
BE0000015	[1]
BE0002139	[1]
BE0001164	[1]
BE0000025	[1]
BE0002140	[1]
BE0002130	[1]
BE0004823	[1]
BE0000075	[1]
BE0000345	[1]
BE0004806	[1]
BE0001155	[1]
BE0000439	[1]
BE0001068	[1]
BE0000016	[1]
BE0000041	[1]
BE0001151	[1]
BE0000943	[1]
BE0001129	[1]
BE0002142	[1]
BE0001161	[1]
BE0000674	[1]
BE0004842	[1]
BE0000394	[1]
BE0004828	[1]
BE0000917	[1]
BE0009576	[1]
BE0000844	[1]
BE0004821	[1]
BE0000984	[1]
BE0000511	[1]
BE0000066	[1]
BE0003456	[1]
BE0000274	[1]
BE0003457	[1]
BE0003458	[1]
BE0004837	[1]
BE0010021	[1]
