C0001209	['ET', 'PM', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'PM', 'SY', 'FN', 'PT']
C0001302	['PM', 'PT', 'SY', 'ET', 'PT', 'FN', 'PM', 'PT', 'PT', 'PT', 'SY', 'MH', 'PT', 'SY', 'PM', 'SY', 'PM']
C0001428	['ET', 'PM', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'FN', 'PN', 'PT', 'MH', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'ET', 'ET', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'ET', 'SY', 'SY', 'SY', 'SY', 'ET', 'PT', 'SY', 'SY', 'PM']
C0001527	['SY', 'ET', 'FN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'PT', 'SY', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'LPDN', 'ET', 'ET', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'LPN', 'PM', 'PM', 'SY', 'ET', 'FN', 'PT', 'SY']
C0001575	['PT', 'MH', 'PT', 'PT', 'PT', 'PM', 'PM', 'PT', 'PT', 'SY', 'SY', 'SY', 'FN', 'PN', 'PT', 'PM', 'SY', 'ET']
C0001613	['FN', 'PT', 'LPDN', 'LPN', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'AD', 'SY', 'SY']
C0001625	['LPDN', 'LPN', 'LS', 'PM', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'SY', 'MH', 'PN', 'PT', 'PT', 'SY', 'SY', 'FN', 'PT', 'PT', 'SY', 'SY', 'PT', 'SY', 'SY', 'SY', 'SY', 'PM', 'PT', 'PM', 'SY', 'PT', 'ET', 'PT', 'SY', 'SY', 'SY']
C0001629	['SY', 'FN', 'PT', 'MH', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'PM', 'SY', 'SY', 'SY', 'PT', 'SY', 'SY', 'SY', 'SY', 'PM', 'AD', 'PM', 'SY', 'SY']
C0001646	['PM', 'MH', 'PM', 'PM', 'PM', 'PM', 'FN', 'PM', 'PT', 'ET', 'PTGB']
C0001728	['PM', 'PT', 'MH', 'PT', 'PT', 'SY', 'PM', 'PM']
C0001878	['ET', 'PT', 'SY', 'PM', 'PM', 'PT', 'PT', 'SY', 'FN', 'MH', 'PN', 'PT', 'PT', 'PM', 'PM', 'PM', 'PM', 'ET', 'ET', 'PM']
C0002386	['MH', 'PN', 'PT', 'PT', 'PT', 'PM', 'SY', 'PM', 'PM', 'FN', 'SY']
C0002708	['SY', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'PT', 'SY', 'SY', 'PM', 'SY', 'PM', 'ET', 'ET', 'ET', 'PT', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'ET', 'ET', 'SY', 'SY', 'PM', 'SY', 'SY', 'ET', 'SY', 'SY', 'SY', 'SY', 'SY', 'SY', 'FN', 'PN', 'PT', 'PM', 'PM', 'ET', 'SY', 'SY', 'PM', 'PT', 'SY', 'PM', 'PM', 'SY', 'SY', 'ET', 'SY', 'SY', 'PM', 'PM', 'PM', 'ET', 'SY', 'SY', 'PM']
C0002759	['PM', 'ET', 'FN', 'PT', 'PM', 'PT', 'PT', 'SY', 'MH', 'PN', 'SY', 'PT']
C0002760	['PEP', 'PT', 'PT', 'PT', 'SY', 'PM', 'SY', 'SY', 'SY', 'PM', 'PM', 'FN', 'PN', 'PT']
