C0009418	[3, 5, 15]
C0009429	[0, 4, 5, 6, 11, 12, 13, 14, 16, 18, 21, 23, 24, 25, 26, 28, 29, 30, 31]
C0009557	[11]
C0009558	[2, 3, 4]
C0009813	[1, 2, 3, 4]
C0009870	[3, 4]
C0009953	[2, 5, 9]
C0009957	[]
C0010009	[9, 12, 16, 17]
C0010042	[0, 2, 7, 8, 9, 10, 20, 22, 23, 25, 26, 28, 29, 33, 34, 45, 46]
C0010049	[]
C0010055	[9, 20, 26, 38, 39, 44, 45, 48, 52, 53, 55, 59, 60, 61, 65, 66, 70, 72, 73, 75, 77, 79, 82]
C0010163	[]
C0010216	[0, 1]
C0010217	[3, 4, 5]
C0010280	[0, 1, 16, 17]
C0010332	[1, 11, 12, 13, 14, 15]
C0010401	[]
C0010408	[7, 13, 17, 19, 27, 39, 40, 42]
C0010412	[2, 8, 10, 11, 14]
C0010468	[8, 10]
C0010469	[]
C0010470	[]
C0010471	[]
C0010651	[3, 4, 14, 15]
C0010700	[]
C0010705	[8, 9, 15, 16]
C0010931	[11, 14, 17, 18]
C0010932	[5]
C0010962	[2, 6, 7]
C0011079	[9, 15]
C0011080	[]
C0011081	[]
C0011121	[0, 8, 10]
C0011209	[0, 3, 4, 11, 12, 14, 26, 27, 28, 29, 32, 33]
C0011307	[6, 10]
C0011331	[0, 1, 7, 10, 11, 16, 17, 19, 23, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36]
C0011338	[]
C0011340	[]
C0011341	[]
C0011368	[]
C0011370	[2, 3, 5, 6, 7, 11, 13]
C0011371	[3, 4]
C0011372	[]
C0011375	[6, 7]
C0011391	[0]
C0011393	[6, 7]
C0011397	[]
C0011402	[8, 14, 18, 19, 20]
C0011404	[]
C0011417	[]
C0011425	[1, 7]
C0011451	[]
C0011593	[18, 19, 21, 28, 29]
C0011594	[]
C0011878	[10, 14]
C0011879	[0, 4, 5]
C0011946	[5, 6, 10, 11]
C0012001	[]
C0012002	[5]
C0012163	[3, 4, 6, 8]
C0012164	[4, 5, 6]
C0012167	[1, 2, 9, 17, 20, 21, 22, 24, 25, 28, 32, 33, 34, 39, 41]
C0012168	[]
C0012169	[21, 28, 29, 30, 31, 32, 34, 35, 36, 38]
C0012174	[]
C0012358	[0, 5, 6, 8, 9, 11, 14, 15, 29, 30, 31]
C0012615	[7, 10, 11]
C0012683	[1, 2]
C0012737	[3, 4, 10, 12, 13, 14, 17]
C0012826	[2, 3, 4, 8, 10, 11]
C0012827	[]
C0013103	[0, 6, 7, 11]
C0013156	[]
C0013211	[1, 2]
C0013216	[2, 3, 13, 16, 18, 19, 20, 21, 24, 25, 26, 27, 28, 34, 36, 39]
C0013218	[1, 2, 13, 14, 16, 20]
C0013219	[]
C0013300	[]
C0013302	[6, 9]
C0013457	[3, 4]
C0013459	[0, 1]
C0013778	[14, 15, 20, 21, 32, 34, 46, 49]
C0013786	[1, 2, 3, 7, 9, 11, 13]
C0013787	[1, 2, 4, 6, 10, 11, 19]
C0013794	[1, 2, 7, 8]
C0013804	[8, 14, 15, 24, 25, 26, 34, 35, 37, 49, 55, 56]
C0013806	[3, 4, 9, 10, 15, 16, 22, 28, 29, 42, 46, 47, 48, 50, 56, 62, 63, 66, 67]
C0013808	[3]
C0013825	[]
C0013829	[0, 1, 9, 11]
C0013833	[]
C0013847	[3, 15]
C0013870	[2, 3, 5, 6, 8]
C0013873	[3, 4]
C0013876	[]
C0013931	[2, 3, 7, 8, 11, 12, 18, 19, 21, 24, 25, 30, 35, 36, 39]
C0013938	[7, 9, 10, 12, 13, 16]
C0013951	[4, 5]
C0013968	[0, 4, 5]
C0013969	[2, 6, 7, 8]
C0014093	[0]
C0014098	[0, 1, 13, 15, 16]
C0014099	[0, 1, 2, 12, 13, 14, 17, 23, 24]
C0014169	[2]
C0014268	[6, 17, 18, 19]
C0014327	[2, 5, 6]
C0014329	[]
C0014370	[3, 10, 12]
C0014392	[1, 6, 7]
C0014428	[]
C0014584	[]
C0014585	[7]
C0014586	[0, 1, 12, 16]
C0014857	[8, 9, 12, 13]
C0014864	[]
C0014872	[1, 10, 13]
C0014875	[12, 13, 18, 19]
C0014935	[1, 11, 13, 14, 18]
C0015236	[1, 7, 8, 15, 17, 18, 21]
C0015238	[]
C0015244	[]
C0015245	[]
C0015246	[]
C0015247	[]
C0015250	[3, 4]
C0015252	[1, 2, 4, 5, 7, 12, 15, 20, 21, 26, 28, 29, 30, 34, 36]
C0015258	[4, 6, 11, 12]
C0015354	[6, 8, 9]
C0015355	[]
C0015357	[2, 5, 12, 13, 14, 17, 21, 28, 29, 30, 32]
C0015359	[6, 10, 11, 12, 19, 20]
C0015360	[12]
C0015362	[]
C0015400	[5, 10, 13, 18, 20, 23, 26, 33, 37]
C0015547	[3, 4, 5]
