C0011212	['PM', 'SY', 'ET', 'PM', 'ET', 'ET', 'ET', 'ET', 'ET', 'ET', 'PT', 'SY', 'MH', 'SY', 'FN', 'PT', 'PM', 'ET', 'PM', 'ET', 'ET', 'ET']
C0011344	['PT', 'SY', 'ET', 'SY', 'ET', 'FN', 'ET', 'PT', 'PT', 'MH', 'PN', 'PT', 'SY']
C0011357	['SY', 'MH', 'PT', 'ET', 'ET', 'ET', 'ET']
C0011419	['MH', 'PM', 'ET', 'PT', 'PM', 'ET', 'PM']
C0013185	['PM', 'MH', 'PN', 'SY', 'SY', 'PM', 'ET', 'PM', 'SY', 'SY', 'ET', 'ET', 'ET', 'PM', 'PM', 'SY', 'PM', 'SY', 'ET', 'PT', 'PT']
C0013623	['PM', 'PM', 'MH', 'ET', 'ET', 'PM']
C0013966	['PEP', 'PM', 'PM', 'PM', 'PM', 'PM']
C0013970	['PM', 'PEP']
C0015394	['PM', 'PM', 'ET', 'PM', 'PT', 'PT', 'PT', 'MH', 'PT', 'PT']
C0015589	['PM', 'PM', 'PM', 'PEP']
C0016457	['PN', 'PT']
C0018257	['PM', 'POS', 'PT', 'SY', 'MH', 'PT', 'PT', 'PT', 'PM', 'PM']
C0018262	['ET', 'MH', 'PT', 'PM', 'SY', 'PM', 'PM']
C0018263	['ET', 'ET', 'PT', 'MH', 'ET', 'ET', 'ET']
C0018264	['MH', 'PM', 'PM', 'PM', 'ET', 'PM']
C0018518	['FN', 'ET', 'PM', 'PT', 'PT', 'MH', 'PT', 'PT', 'SY', 'PM', 'PM']
C0018690	['PM', 'PM', 'PM', 'PM', 'PM', 'MH', 'PM', 'ET']
C0018696	['PM', 'PT', 'PEP', 'SY', 'PM', 'SY', 'ET', 'SY', 'PM', 'PM', 'PM', 'PM']
C0018704	['SY', 'SY', 'SY', 'SY', 'SY', 'PM', 'SY', 'PM', 'SY', 'PN', 'PT', 'SY', 'SY', 'MH', 'PT', 'PT', 'PT', 'PM', 'PT', 'SY', 'FN', 'LA', 'PT', 'PT', 'LA', 'PT', 'PT', 'PT', 'SY', 'SY', 'SY', 'PT', 'SY', 'SY']
C0018720	['ET', 'PTGB', 'FN', 'ET', 'ET', 'PT', 'PT', 'SY', 'PT', 'ET', 'MH', 'PN', 'PT', 'PT', 'SY', 'ET', 'ET', 'ET', 'ET', 'PT', 'SY', 'SY', 'PT', 'PM', 'ET', 'ET', 'SYGB', 'SY']
C0018732	['ET', 'PM', 'MH', 'PM', 'ET', 'PM', 'ET']
C0018763	['PM', 'PM', 'PT', 'MH', 'PN', 'PT', 'PM', 'ET', 'PM', 'PM']
C0019007	['PM', 'MH', 'PM', 'ET', 'ET', 'PM', 'PM']
C0019859	['PM', 'PT', 'SY', 'PM', 'PEP', 'PN', 'PT', 'LA', 'PM', 'SY']
C0019870	['SY', 'SY', 'SY', 'PT', 'ET', 'PM', 'MH', 'PT', 'PM', 'ET', 'PM', 'ET', 'PT']
C0019947	['SY', 'FN', 'PT', 'FN', 'PN', 'PM', 'POS', 'PT', 'PT', 'PT', 'PT', 'MH']
C0019952	['PM', 'PEP', 'PM', 'PM', 'PM', 'PM', 'ET', 'PM']
C0019961	['SY', 'PM', 'SY', 'ET', 'SY', 'FN', 'PT', 'FN', 'PM', 'PT', 'MH', 'PT']
C0019967	['ET', 'SY', 'PEP', 'PT']
C0019968	['ET', 'ET', 'ET', 'PEP', 'PT', 'ET', 'ET']
C0019973	['PEP', 'ET']
C0019987	['ET', 'MH', 'ET', 'ET']
