C0001021	[0, 1, 6, 7, 8, 9, 10, 11, 14, 15, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 5]
C0001022	[0, 3, 4, 5, 8, 11, 7]
C0001024	[0, 1, 2, 3, 4, 6, 8, 9, 10, 14, 15, 16]
C0001026	[0, 5, 6, 13, 16, 17, 18, 12, 14]
C0001028	[1, 2, 4, 5, 9, 10, 11, 13, 14, 16, 18, 19, 20, 21, 22, 15]
C0001037	[0, 1, 2, 3, 4]
C0001040	[1, 3, 5, 7, 19, 20, 28, 30, 4, 8, 10, 25, 26, 31]
C0001041	[0, 12, 13, 28, 20, 23, 26]
C0001044	[2, 4, 10, 11, 24, 3, 13, 16, 17, 19]
C0001053	[0, 1, 2, 4, 5, 7, 10, 11, 12, 13]
C0001055	[0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 6, 12]
C0001057	[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22]
C0001060	[0, 1, 2, 3, 4, 5, 6]
C0001064	[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]
C0001067	[0]
C0001068	[0, 1, 5, 2, 4, 6]
C0001097	[0, 1]
C0001098	[0, 1]
C0001102	[1, 3]
C0001103	[0, 1]
C0001104	[0, 1]
C0001105	[0, 1]
C0001106	[0, 1]
C0001109	[7, 8, 23, 11, 14, 15]
C0001113	[0, 1]
C0001120	[0, 1, 2]
C0001156	[1, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 0, 2, 6]
C0001158	[0, 1, 3, 5, 7, 8, 9, 10, 11, 2]
C0001214	[4, 5, 8, 9, 10, 6, 7]
C0001237	[0, 1, 2]
C0001239	[2, 5, 9, 10, 15, 16, 17, 18, 19, 0, 1, 3, 12, 14]
C0001245	[0, 1]
C0001271	[1, 11, 5, 10, 12]
C0001291	[1, 2, 5, 0, 4]
C0001345	[0, 1, 2, 3, 4]
C0001346	[0, 1, 2, 3, 4, 5]
C0001347	[0, 3, 7, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 2, 5, 8, 9, 11]
C0001369	[3, 4, 6, 7, 0, 1, 2, 5]
C0001374	[0, 3, 4, 7, 10, 11, 12, 13, 14, 16, 18, 6, 9]
C0001388	[1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]
C0001390	[1, 2, 6, 0, 4, 5, 7, 8]
C0001407	[1, 3, 16, 17, 28, 29, 6, 24, 27]
C0001412	[0, 1, 2, 3, 4]
C0001413	[0, 1, 2, 4, 5, 6, 7, 8, 9]
C0001414	[4, 5, 10, 11, 12, 13, 14, 16, 6]
C0001443	[27, 28, 29, 9, 37, 38, 42]
C0001448	[0]
C0001451	[0, 1, 2, 3, 4]
C0001452	[0, 1, 2, 3, 4, 5, 6]
C0001455	[0, 3, 6, 10, 11, 14, 18, 19, 22, 31, 32, 38, 39, 40, 21, 23, 26, 27, 28, 33, 35, 37]
C0001457	[3, 4, 9, 10, 15, 16, 12, 14]
C0001459	[0, 1, 2, 3, 9, 10, 15, 17, 20, 21, 4, 13, 14, 18, 19]
C0001460	[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 6]
C0001461	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]
C0001462	[0, 1, 2, 3, 4]
C0001464	[1, 2, 5, 6, 3, 4]
C0001465	[1, 11, 13, 44, 0, 3, 6, 9, 10, 15, 17, 26, 45, 47]
C0001468	[0, 2, 3, 4, 6, 7, 10, 13, 14, 15, 16]
C0001471	[1, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 2, 3, 5]
C0001473	[6, 7, 15, 20, 4, 17]
C0001475	[0, 1, 2, 3, 4, 5, 6, 7, 8]
C0001476	[0, 1, 2, 3, 4, 5, 6, 7, 8, 16, 17, 19, 23, 24, 25, 29, 18, 20]
C0001477	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]
C0001478	[0, 2, 3, 4, 1]
C0001479	[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 24, 26, 27, 28, 31, 34, 37, 40, 41, 42, 44, 46, 12, 29, 38, 45]
C0001480	[1, 13, 14, 26, 30, 3, 5, 17, 23, 24]
C0001484	[0]
C0001492	[0, 1, 5, 9, 10, 17, 19, 22, 23, 24, 25, 26, 27, 28, 6, 12, 14, 18]
C0001497	[4, 5, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 23, 24, 7, 8]
C0001502	[0, 6, 7, 9, 10, 8]
C0001503	[2, 3, 5, 8, 9, 10, 11, 12, 13]
C0001551	[0, 1, 2, 4, 10, 12, 14, 17, 20, 21, 24, 26, 31, 33, 35, 40, 6, 11, 13, 25, 29, 32, 38, 39, 41, 43]
C0001601	[0, 1, 2, 3]
C0001617	[2, 5, 6, 17, 18, 20, 24, 32, 37, 38, 14, 19, 22, 28, 30, 34, 36]
C0001636	[0, 10, 12]
C0001638	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
C0001639	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]
C0001642	[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]
C0001643	[1, 2, 3, 4, 5, 6, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19]
C0001655	[0, 1, 8, 17, 25, 33, 41, 42, 47, 51, 61, 71, 72, 18, 22, 32, 38, 43, 45]
C0001657	[1, 2, 3, 0]
C0001694	[1, 2, 3, 0]
C0001695	[0, 1, 2]
C0001697	[1, 2]
C0001804	[1, 7, 5, 6, 9, 10]
C0001805	[0]
C0001814	[0, 1, 2, 3, 5, 4]
C0001898	[1, 20, 21, 34, 35, 39, 43, 50, 7, 28, 33, 40, 42, 45, 47, 48]
C0001899	[0, 5, 14, 15, 21, 28, 29, 34, 36, 38, 40, 48, 57, 58, 59, 11, 12, 13, 17, 18, 19, 20, 23, 26, 27, 31, 37, 42, 44, 51]
C0001900	[2, 3, 4, 6, 1]
C0001904	[0, 1, 2, 5, 6, 8, 9, 10, 12, 13, 14, 15]
C0001924	[4, 16, 17, 0, 6, 13, 15, 19, 20]
C0001942	[3, 9, 10, 18, 19, 20, 21, 23, 2, 14, 15, 17]
C0001944	[0]
C0001945	[0]
C0001954	[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]
C0001985	[0, 2, 11, 14, 15, 16, 17, 18, 19, 20, 13]
C0001986	[0]
C0001987	[0]
C0001988	[0, 1, 2, 3]
C0001990	[1, 5, 6, 9, 0]
C0001998	[0, 1]
C0001999	[0, 1]
C0002000	[0]
C0002003	[1, 2, 6, 8, 16, 17, 5, 9, 11, 12]
C0002004	[0, 1]
C0002005	[0, 1]
C0002006	[16, 17, 29, 23, 25]
C0002052	[0, 1, 2]
C0002057	[2, 4]
C0002058	[0, 1, 2]
C0002059	[8, 9, 28, 1, 14, 15, 17, 18, 19, 21]
C0002061	[0, 1]
C0002092	[3, 13, 14, 2, 7, 9, 16, 18]
C0002129	[0, 1, 2]
C0002131	[1, 2, 0]
C0002139	[9, 10]
C0002142	[1, 2, 4, 5]
C0002151	[1, 5, 6, 8, 12]
C0002158	[9, 10, 16, 17]
C0002189	[0, 1]
C0002190	[1, 2, 3, 4, 10]
C0002191	[1, 3, 11, 13, 17, 20, 23, 26, 28, 29, 33, 34, 61, 64, 65, 66, 67, 68, 16, 31, 44, 46, 62, 63]
C0002193	[0, 1]
C0002197	[0, 1, 2, 3]
C0002198	[1, 2, 4, 7, 8, 9, 10, 17, 18, 15, 16]
C0002199	[0, 3, 13, 19, 22, 23, 24, 25, 26, 27, 32, 33, 34, 7, 8, 16, 21, 28]
C0002202	[0, 1, 2, 3, 4, 5, 6]
C0002205	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]
C0002210	[2, 6, 16, 18, 19, 4, 5, 15, 17, 23]
C0002211	[3, 7, 10, 12, 13]
C0002215	[0, 1, 3, 5, 6, 8]
C0002225	[0]
C0002229	[0, 1, 2, 3, 4]
C0002230	[0]
C0002240	[0, 1]
C0002241	[0, 1, 5, 6]
C0002245	[0, 4, 5, 7, 8, 10, 12, 13, 15, 18]
C0002248	[0, 1, 2, 3]
C0002251	[0, 1, 2]
C0002255	[0, 1, 2]
C0002256	[0, 1]
C0002257	[0, 2, 3, 5, 6, 4]
C0002258	[0, 1, 2, 3, 4, 5, 6, 7]
C0002261	[0, 1]
C0002268	[1, 2, 4, 8, 9, 12, 13, 16, 17, 23, 24, 27, 32, 35, 37, 33]
C0002269	[0, 1]
C0002270	[0, 2, 3, 4, 5]
C0002272	[2, 5, 7, 9, 10, 15, 19, 21, 24, 25, 4, 12, 13, 22]
C0002274	[0, 1, 2, 3, 4, 5]
C0002278	[0, 1]
C0002280	[0, 1]
C0002287	[0, 4, 5, 6]
C0002288	[0, 1]
C0002289	[0, 1]
C0002290	[0, 1]
C0002302	[0, 1, 5, 7, 8, 11, 13, 14, 15, 16, 19, 20, 22]
C0002308	[0, 1]
C0002309	[0, 1, 2]
C0002310	[0]
C0002311	[0, 1]
C0002313	[0, 1]
C0002318	[1, 3, 4, 8]
C0002321	[0]
C0002323	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]
C0002340	[5, 6]
C0002358	[1, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17]
C0002360	[0]
C0002484	[2, 4, 6]
C0002488	[0, 3, 5, 6, 4]
C0002492	[0, 1, 3, 4, 7, 8, 9, 12, 13, 15, 16, 18]
C0002507	[0]
C0002513	[0, 1, 2]
C0002515	[0]
C0002516	[0, 1, 2]
C0002517	[0, 1, 2, 3, 6, 7]
C0002520	[1, 2, 8, 25, 26, 11, 12, 13, 28, 31, 32, 37, 38]
C0002521	[0, 3, 4, 5, 6, 7, 12, 19, 22, 11, 13, 14, 15, 16, 20, 21, 23]
C0002525	[0, 2, 3, 5, 10, 15, 12, 13, 14, 16]
C0002527	[0, 1, 2, 3, 4, 5]
C0002529	[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 9, 12]
C0002531	[1, 4, 9, 10, 2, 6, 7]
C0002540	[0, 1, 2]
C0002543	[0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21]
C0002553	[0, 1, 2, 3, 4, 5, 6]
C0002559	[1, 0]
C0002563	[14, 15, 29, 30, 42, 45, 49, 2, 6, 10, 11, 12, 19, 36, 37, 38, 47, 51, 52]
C0002564	[1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 28, 6, 26]
C0002565	[0, 2, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 6]
C0002570	[1, 3, 6, 4, 5, 7]
C0002587	[0, 1, 2, 3, 4]
C0002594	[1, 5, 12, 16, 17, 3, 4, 7, 8, 9, 14, 15, 18, 19]
C0002610	[0, 2, 4, 6, 7, 8, 1]
C0002612	[0, 1, 2]
C0002651	[0, 1, 8, 12, 13, 15, 18, 19, 20, 21, 25, 26, 27, 28, 29, 23]
C0002667	[7, 8, 0, 1, 9, 12]
C0002670	[1, 3, 4, 5]
C0002677	[0, 2, 1, 3]
C0002712	[2, 10, 17, 21, 7, 14, 15, 19, 20, 24]
C0002716	[0, 3, 4, 8, 5, 7]
C0002721	[1, 6, 8, 9, 10, 11, 12, 5, 7]
C0002722	[0, 1, 2, 3]
C0002723	[1, 2, 3, 9, 10, 11, 13, 17, 19, 20, 23, 27, 0, 7, 8, 15, 16, 25, 26, 29]
C0002727	[0, 1]
C0002791	[1, 5, 6, 4]
C0002823	[2, 3, 11, 12]
C0002843	[1]
C0002844	[0, 1, 2, 3, 6, 8, 16, 17, 21, 22, 30, 32, 33, 13, 15, 27, 28]
C0002845	[5, 12, 27, 28, 30, 31, 32, 33, 34, 36, 38, 39, 40, 2, 6, 8, 9, 17, 18, 19, 20, 21, 22]
C0002854	[6, 7]
C0002860	[0, 2, 10, 27, 28, 37, 40, 15, 35, 36]
C0002865	[0, 1, 3, 4, 5, 13, 14, 15]
C0002976	[0, 2, 3, 4, 1]
C0003001	[0, 1, 2, 3, 4, 5, 6, 9, 10, 11]
C0003006	[7, 8, 9, 0, 1, 2, 10]
C0003009	[2, 16, 17, 18, 26, 0, 3, 20]
C0003011	[0, 4]
C0003012	[1, 2, 4, 6, 7, 8, 9]
C0003013	[0, 1]
C0003016	[1]
C0003017	[0, 5, 6, 10, 11, 12, 14, 15, 16, 8]
C0003018	[1, 7, 8, 3, 10]
C0003039	[0, 1]
C0003134	[7, 13, 14, 16, 19, 21, 8, 12]
C0003136	[1, 4, 7, 8, 9, 10]
C0003168	[1, 2, 4, 5, 7, 8, 9, 10]
C0003169	[1, 2, 4, 5, 6, 7]
C0003170	[0]
C0003241	[4, 5, 1, 10, 19]
C0003242	[1, 5, 7, 10, 11, 12, 13, 9, 15]
C0003243	[8, 9, 11, 13, 20, 28, 31, 34, 35, 1, 3, 6, 7, 14, 15, 22, 23, 24, 25]
C0003244	[3, 4]
C0003245	[0, 4]
C0003246	[0, 1, 2]
C0003248	[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 19, 20, 26, 27, 28, 29, 21, 24]
C0003250	[0, 2, 4, 5, 13, 3, 9, 12, 15, 17, 18, 22]
C0003251	[0, 4]
C0003252	[0, 2]
C0003253	[2, 4, 3, 7, 8]
C0003268	[0]
C0003284	[0, 2, 1, 3]
C0003311	[0]
C0003313	[1, 2, 4, 5, 10, 11, 13, 14, 18, 21, 27, 7, 9, 23, 24, 25, 26, 28, 29]
C0003316	[1, 5, 9, 10, 13, 18, 2, 16, 17, 19]
C0003320	[4, 12, 13, 2, 8, 10, 17, 18, 20, 21, 22]
C0003321	[2, 3, 7, 11, 9, 13]
C0003322	[0, 1, 2, 4, 6, 7, 10, 12, 13, 14, 15, 16, 17]
C0003323	[0, 1, 2, 7, 11, 12, 13, 15, 17, 18, 20, 34, 35, 36, 37, 38, 40, 43, 44, 14, 24]
C0003324	[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 5]
C0003326	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]
C0003327	[0, 1, 2, 3, 4]
C0003329	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]
C0003330	[2, 3, 4, 7, 5]
C0003331	[0, 3]
C0003333	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34, 35, 21]
C0003334	[0, 1]
C0003335	[1, 2]
C0003336	[0, 1, 2]
C0003337	[0, 1, 2, 3, 4, 5]
C0003338	[2, 7]
C0003339	[1, 2, 3, 4, 5, 8, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24, 7, 10, 18]
C0003340	[1, 2, 3, 4, 5, 7, 8, 11]
C0003341	[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 0]
C0003342	[2, 3, 5, 7, 6, 8, 10]
C0003343	[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 6, 11]
C0003368	[0, 1, 2, 3]
C0003369	[5, 6, 7, 9]
C0003370	[1, 2, 5, 7, 8]
C0003371	[2, 3, 6, 7, 8]
C0003372	[2, 3, 5, 6, 7, 1]
C0003410	[1, 3, 4, 5, 6, 7, 10, 13, 11]
C0003421	[0]
C0003435	[0, 1, 2, 3]
C0003436	[3, 4, 9]
C0003442	[0, 3, 9, 11, 17, 23, 24, 27, 28, 30, 31, 33, 34, 36, 5, 8, 15, 16, 25, 26]
C0003445	[1, 6, 7, 3, 4, 10]
C0003450	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 18, 22, 11, 19, 20, 23]
C0003521	[0, 1]
C0003574	[0, 1, 2, 3, 4]
C0003589	[0, 2, 1]
C0003590	[0, 1, 2, 3]
C0003591	[1, 6, 7, 3, 4, 9, 11]
C0003592	[2, 3, 14, 15, 0, 1, 4, 5, 11, 13, 16]
C0003593	[1, 3, 5, 15, 16, 6, 12, 14]
C0003594	[0, 1, 2, 8, 9, 7]
C0003595	[1, 3, 5, 11, 16, 6, 12, 15]
C0003601	[0, 3, 1, 4]
C0003607	[0]
C0003634	[0, 1]
C0003641	[18, 19, 32, 34, 35, 39, 41, 42, 43, 44, 46, 47, 23, 26, 38]
C0003652	[0, 2, 3, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 9]
C0003663	[4, 5, 7]
C0003664	[0]
C0003665	[0]
C0003679	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16]
C0003691	[0, 1, 2, 3, 4, 6, 7, 9, 10, 11]
C0003692	[0, 2, 4, 5, 6, 8, 9, 11, 12, 13, 1, 3]
C0003693	[0, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 1, 3, 10]
C0003694	[0, 1, 2, 3]
C0003762	[4, 5, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 7, 8]
C0003763	[0, 1]
C0003764	[0]
C0003765	[23, 24, 37, 38, 39, 45, 47, 54, 6, 34, 36, 40, 42, 43, 50, 52, 53, 55]
C0003766	[0, 4, 5, 7, 8, 9, 10, 11, 6]
C0003768	[2, 3, 5, 6, 1, 4]
C0003775	[0, 7, 8, 13, 14, 10]
C0003776	[3, 4, 6, 9, 10, 11]
C0003777	[0, 3, 4, 10, 12, 5]
C0003778	[0, 1, 2, 5, 6, 9, 10, 11, 12, 13, 14, 15]
C0003779	[0, 1, 2, 6, 9, 12, 14, 4]
C0003805	[0, 3, 4, 9, 11, 12, 13, 15, 16, 17, 18, 21, 22, 23, 24, 1, 6]
C0003806	[0, 2, 3, 4]
C0003899	[2, 4, 5, 6]
C0003927	[3, 4, 7, 10, 14]
C0003933	[0, 1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 17]
C0003938	[0, 1]
C0003939	[0, 1]
C0003940	[0, 2, 6, 7, 9, 10, 11, 13, 14, 12]
C0003942	[0, 2, 3, 6, 7, 8, 11, 13, 15, 16]
C0003967	[1, 6, 8, 9, 10, 13, 14, 16, 17, 18, 7]
C0003968	[2, 3, 22, 23, 42, 44, 45, 55, 31, 35, 36, 43, 47, 49, 73]
C0003987	[0, 1, 2, 3]
C0003993	[4, 15, 16, 30, 31, 38, 50, 1, 24, 28, 39, 42, 44, 47, 49]
C0003995	[21, 22, 23, 35, 9, 11, 31, 32, 36, 38, 39]
C0003997	[0, 1, 3, 5, 6, 8, 9, 10, 11, 2]
C0004002	[0, 1, 2, 3, 8, 16, 17, 19, 20, 26, 28, 31, 33, 38, 39, 40, 45, 46, 47, 14, 15, 18, 23, 25, 30, 36]
C0004004	[0, 1, 3, 6, 8, 9, 11, 13, 2]
C0004006	[1, 2, 6, 8, 10, 12]
C0004007	[1, 2, 4, 6, 7, 8, 9]
C0004008	[0, 1]
C0004009	[0, 1]
C0004010	[0, 1]
C0004011	[0, 2]
C0004012	[0, 1, 3, 4, 6, 7, 8, 9]
C0004015	[19, 20, 34, 38, 41, 9, 25, 31, 32, 35, 36, 42, 44]
C0004018	[0, 1, 2, 3, 4, 5, 6]
C0004019	[0, 1, 2]
C0004020	[0, 1, 2]
C0004022	[0, 1, 2, 5, 6, 8, 9, 10, 12, 13, 14, 15]
C0004025	[0, 1, 2, 4, 7, 8, 10, 12, 13, 15, 16]
C0004040	[1, 10, 13, 15, 18, 19]
C0004130	[0, 1, 2, 3, 4, 5, 6, 7]
C0004149	[4]
C0004199	[3, 5, 6, 8, 10, 11, 12, 13, 15, 17, 18, 20, 21, 22, 23, 24]
C0004203	[0, 4, 5, 7, 8, 10, 11]
C0004204	[1, 2, 3, 4, 5, 0]
C0004218	[0, 1, 2, 3, 4, 5, 11, 12, 13]
C0004221	[0, 1, 2]
C0004266	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]
C0004338	[0, 1]
C0004358	[5, 6, 7, 10, 16, 17, 19]
C0004359	[0, 1, 3, 8, 10, 11, 13, 14, 16, 17, 5, 7, 9, 12, 15]
C0004371	[1, 2, 5]
C0004409	[2, 5, 3, 4]
C0004416	[0]
C0004434	[1, 5, 3, 4]
C0004460	[0, 1, 2, 3]
C0004525	[0, 1, 2, 3]
C0004549	[0, 1, 2, 3, 4]
C0004588	[0]
C0004596	[0]
C0004625	[0, 1, 2]
C0004627	[0, 1, 2, 3, 5, 9, 11, 12, 13, 14, 15, 16, 6, 7, 8]
C0004630	[1, 7, 10, 11, 3, 5, 6, 8, 9]
C0004632	[0, 5, 6, 11, 13, 14, 2, 3, 10, 12]
C0004638	[1, 3, 2]
C0004641	[0, 3, 4, 2, 5, 6]
C0004654	[1, 5, 6, 2, 4]
C0004886	[2, 25, 26, 44, 45, 46, 47, 53, 54, 6, 11, 16, 30, 31, 36, 43]
C0004891	[0, 2, 3, 4, 6, 10, 20, 21, 22, 23, 24, 25, 26, 5, 9]
C0004905	[2, 12, 13, 21, 4, 5, 17, 18]
C0004920	[1, 5, 9, 12, 13, 14, 6, 7]
C0004954	[0, 9, 10]
C0004965	[3, 4, 13, 14, 8]
C0004966	[0]
C0004967	[0]
C0005080	[0, 1, 2, 3, 4, 5]
C0005105	[0, 1, 2]
C0005110	[0, 1]
C0005112	[0]
C0005148	[0, 1, 2, 3, 4, 5, 6]
C0005149	[5, 8, 10, 18, 6, 11, 12]
C0005151	[0, 1]
C0005153	[0, 1, 2, 3, 4, 5]
C0005157	[4, 5, 10, 12, 14]
C0005160	[0]
C0005161	[0, 1]
C0005173	[0]
C0005186	[1, 3, 4, 0, 2]
C0005187	[0, 1]
C0005194	[0, 2, 4, 5]
C0005198	[0, 2, 3, 5, 4]
C0005203	[0, 1, 2, 3, 4]
C0005204	[0, 1, 2, 3, 4]
C0005205	[0, 1, 2, 3, 4, 5, 6, 7]
C0005210	[5, 10, 11, 12, 16, 8, 15]
C0005211	[0, 1, 2, 3, 4, 5, 6]
C0005213	[0, 1, 2, 3, 4, 5, 6]
C0005217	[0, 1]
C0005218	[0, 1]
C0005219	[0, 1]
C0005220	[0, 4, 7, 8, 11, 13, 14, 20, 21, 22, 24, 6, 17]
C0005221	[1, 3, 4, 6, 7, 8, 9, 2, 5]
C0005223	[0, 2, 5, 7, 8, 12, 14, 16, 10]
C0005237	[0, 1]
C0005238	[0, 1]
C0005239	[0, 1, 3, 5]
C0005240	[0, 1]
C0005241	[0, 1]
C0005244	[0, 1]
C0005248	[1, 2, 4]
C0005249	[0, 1]
C0005250	[0, 1]
C0005251	[0, 1]
C0005252	[0, 1]
C0005253	[0, 1]
C0005254	[0, 1]
C0005255	[0, 1]
C0005261	[0, 4, 6, 7, 8, 11, 12, 13, 15, 16, 17, 18, 20]
C0005270	[0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 15, 18, 23, 24, 20]
C0005280	[0, 1, 2]
C0005281	[0, 1, 2]
C0005286	[0, 3, 4]
C0005287	[3, 6, 7, 10]
C0005289	[0, 1, 2]
C0005290	[4, 8, 9, 7, 10, 12]
