C0041107	['ICPC2ICD10ENG', 'MSH', 'MSH', 'ICPC2ICD10ENG', 'MSH', 'CHV', 'MEDCIN', 'SNOMEDCT_US', 'MSH', 'MTH', 'CHV', 'CSP', 'ICPC2ICD10ENG', 'LCH_NW', 'MEDCIN', 'NCI', 'NCI_NCI-GLOSS', 'PSY', 'SNOMEDCT_US', 'ICPC2ICD10ENG']
C0043020	['CHV', 'MSH', 'CSP', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MDR', 'MSH', 'CHV', 'CSP', 'MDR', 'NCI', 'SNOMEDCT_US']
C0079380	['MSH', 'CHV', 'MSH', 'NCI', 'MTH', 'MSH', 'CHV', 'CSP', 'NCI', 'NCI_GDC', 'NCI_NCI-GLOSS', 'MSH', 'NCI', 'LNC', 'NCI', 'MSH', 'MSH', 'NCI', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'NCI']
C0085400	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MTH', 'SNOMEDCT_US', 'MSH', 'CSP', 'CHV', 'SNOMEDCT_US', 'HPO', 'MDR', 'MSH', 'CHV', 'HPO', 'OMIM', 'CSP', 'CHV', 'HPO', 'MSH', 'MSH']
C0151630	['MDR', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MDR', 'SNOMEDCT_US', 'MDR', 'MDR', 'MDR', 'MDR', 'MDR', 'MDR', 'MDR', 'MDR', 'MDR']
C0151787	['MDR', 'MDR', 'HPO', 'MDR', 'HPO', 'MDR']
C0151854	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'ICPC2P', 'CHV', 'MDR', 'MTH', 'CHV', 'HPO', 'ICPC2P', 'CHV', 'CHV', 'NCI', 'MDR', 'MDR', 'CHV', 'OMIM', 'HPO', 'CHV', 'MDR', 'MDR']
C0158794	['MEDCIN', 'MEDCIN', 'SNOMEDCT_US', 'MDR', 'ICD9CM', 'MEDCIN', 'SNOMEDCT_US']
C0162735	['MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'CHV', 'CSP', 'NCI', 'NCI_NCI-GLOSS', 'SNOMEDCT_US', 'MSH', 'CHV']
C0162773	['MSH', 'MSH', 'MSH', 'MSH']
C0232660	['SNOMEDCT_US', 'SNOMEDCT_US']
C0232662	['SNOMEDCT_US', 'SNOMEDCT_US']
C0232664	['SNOMEDCT_US', 'SNOMEDCT_US']
C0232666	['SNOMEDCT_US', 'SNOMEDCT_US']
C0232668	['SNOMEDCT_US', 'SNOMEDCT_US']
C0234703	['SNOMEDCT_US', 'SNOMEDCT_US']
C0242606	['HPO', 'MDR', 'MSH', 'MTH', 'CHV', 'CSP', 'LCH_NW', 'MDR', 'NCI', 'NCI_NCI-GLOSS', 'MSH', 'CHV', 'MSH']
C0265479	['MEDCIN', 'MSH', 'MSH', 'ICPC2ICD10ENG', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MEDCIN', 'SNOMEDCT_US', 'MEDCIN', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'MSH', 'NCI', 'NCI_CELLOSAURUS', 'ICPC2ICD10ENG']
C0272186	['SNOMEDCT_US', 'SNOMEDCT_US']
C0282632	['MSH', 'NCI', 'MSH', 'NCI', 'MSH', 'MSH']
C0301648	['SNOMEDCT_US', 'SNOMEDCT_US']
C0301651	['SNOMEDCT_US', 'SNOMEDCT_US']
C0301652	['SNOMEDCT_US', 'SNOMEDCT_US']
C0301908	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0302086	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0302087	['SNOMEDCT_US', 'SNOMEDCT_US']
C0302093	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0302101	['SNOMEDCT_VET', 'SNOMEDCT_US', 'SNOMEDCT_VET', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_VET']
C0302106	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0302110	['SNOMEDCT_US', 'SNOMEDCT_US', 'CHV', 'SNOMEDCT_US']
C0302111	['SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'OMIM']
C0302113	['CHV', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0302116	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0302173	['HPO', 'SNOMEDCT_US', 'SNOMEDCT_US', 'HPO', 'SNOMEDCT_US', 'SNOMEDCT_US', 'HPO']
C0312828	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0312838	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0312841	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0314673	['SNOMEDCT_US', 'SNOMEDCT_US']
C0314676	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333458	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'MSH', 'MSH', 'MSH']
C0333681	['MEDCIN', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MEDCIN', 'SNOMEDCT_US']
C0333685	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333686	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333687	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333688	['SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'MSH', 'MSH', 'MSH']
C0333689	['MSH', 'SNOMEDCT_US', 'MSH', 'CHV', 'NCI', 'SNOMEDCT_US']
C0333691	['LNC', 'NCI_GDC', 'NCI', 'NCI', 'SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'NCI_CTRP', 'NCI', 'SNOMEDCT_US']
C0333694	['MSH', 'LNC', 'NCI_GDC', 'NCI', 'MSH', 'MSH', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MSH', 'NCI', 'SNOMEDCT_US', 'NCI_caDSR']
C0333695	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333696	['SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'CHV', 'ICPC2ICD10ENG', 'CHV']
C0333697	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333698	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333699	['SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'CHV']
C0333700	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333701	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333702	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333703	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333704	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'SNOMEDCT_US', 'MSH']
C0333705	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333706	['CHV', 'SNOMEDCT_US', 'CHV', 'NCI', 'SNOMEDCT_US']
C0333707	['SNOMEDCT_US', 'CHV', 'NCI', 'SNOMEDCT_US']
C0333708	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333709	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333710	['SNOMEDCT_US', 'LNC', 'MTH', 'ICPC2ICD10ENG', 'NCI', 'SNOMEDCT_US', 'NCI']
C0333711	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333712	['SNOMEDCT_US', 'CHV', 'NCI', 'NCI_CDISC', 'SNOMEDCT_US']
C0333713	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333714	['SNOMEDCT_US', 'CHV', 'NCI', 'SNOMEDCT_US', 'CHV']
C0333715	['SNOMEDCT_US', 'CHV', 'NCI', 'SNOMEDCT_US', 'CHV', 'CHV']
C0333729	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333730	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333732	['CHV', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MDR', 'CHV', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333734	['SNOMEDCT_US', 'MDR', 'MDR', 'NCI', 'NCI_CDISC', 'SNOMEDCT_US', 'SNOMEDCT_VET']
C0333750	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333751	['CHV', 'SNOMEDCT_US', 'MTH', 'CHV', 'HPO', 'SNOMEDCT_US', 'OMIM', 'HPO', 'SNOMEDCT_US', 'HPO', 'HPO']
C0333752	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333753	['CHV', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'CHV']
C0333754	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333755	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333756	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333760	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333761	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333762	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333768	['CHV', 'SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'OMIM']
C0333773	['SNOMEDCT_US', 'MTH', 'SNOMEDCT_US', 'OMIM']
C0333776	['OMIM', 'SNOMEDCT_US', 'HPO', 'SNOMEDCT_US']
C0333795	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333796	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333813	['SNOMEDCT_US', 'SNOMEDCT_US', 'CHV', 'LNC', 'LNC', 'LNC', 'LNC', 'CHV', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MTH', 'SNOMEDCT_US', 'CHV']
C0333818	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'LNC', 'LNC', 'LNC']
C0333865	['NCI', 'SNOMEDCT_US', 'CHV', 'CHV', 'CHV', 'NCI_GDC', 'CHV', 'CHV', 'SNOMEDCT_US', 'MTH', 'CHV', 'NCI', 'SNOMEDCT_US', 'NCI_caDSR']
C0333866	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333867	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333868	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333869	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333870	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333871	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333872	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333876	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333877	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333878	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333879	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333880	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333881	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333882	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333883	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333884	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333885	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333886	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333887	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333888	['CHV', 'SNOMEDCT_US', 'SNOMEDCT_US', 'CHV', 'SNOMEDCT_US']
C0333889	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333890	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333891	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333894	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333895	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333896	['MDR', 'CHV', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MDR', 'NCI', 'SNOMEDCT_US', 'CHV']
C0333897	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333898	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333899	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0333901	['SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'SNOMEDCT_US', 'OMIM']
C0333902	['MTH', 'NCI', 'NCI_CDISC', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_VET', 'NCI_CDISC']
C0333905	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333906	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333907	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333908	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333909	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333913	['SNOMEDCT_US', 'SNOMEDCT_US', 'HPO']
C0333914	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333915	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333920	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333926	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333960	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333961	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0333962	['SNOMEDCT_US', 'SNOMEDCT_US']
C0333963	['SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'OMIM']
C0334027	['SNOMEDCT_US', 'SNOMEDCT_US', 'CHV', 'CHV', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0334028	['SNOMEDCT_US', 'SNOMEDCT_US']
C0334030	['SNOMEDCT_US', 'SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'NCI']
C0334031	['SNOMEDCT_VET', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US', 'NCI', 'NCI', 'NCI']
C0334032	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0334033	['SNOMEDCT_US', 'SNOMEDCT_US']
C0334034	['SNOMEDCT_US', 'SNOMEDCT_US']
C0334035	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0334038	['SNOMEDCT_US', 'CHV', 'NCI', 'SNOMEDCT_US']
C0334046	['CHV', 'SNOMEDCT_US', 'MTH', 'CHV', 'NCI', 'SNOMEDCT_US', 'NCI_GDC']
C0334048	['CHV', 'SNOMEDCT_US', 'MTH', 'CHV', 'NCI', 'SNOMEDCT_US', 'NCI_GDC']
C0334058	['NCI', 'NCI', 'NCI', 'SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'NCI']
C0334059	['NCI', 'NCI', 'SNOMEDCT_US', 'SNOMEDCT_US', 'NCI']
C0334060	['CHV', 'SNOMEDCT_US', 'CHV', 'SNOMEDCT_US']
C0334068	['SNOMEDCT_US', 'MTH', 'CHV', 'SNOMEDCT_US']
C0334074	['SNOMEDCT_US', 'SNOMEDCT_US']
C0334075	['SNOMEDCT_US', 'SNOMEDCT_US']
C0342781	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0345465	['MEDCIN', 'SNOMEDCT_US', 'MEDCIN', 'SNOMEDCT_US']
C0376628	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'LNC', 'LNC', 'LNC', 'MSH', 'MTH', 'GO', 'HPO', 'NCI', 'MSH', 'GO', 'HPO', 'HPO', 'HPO', 'OMIM', 'HPO', 'HPO']
C0392053	['CHV', 'MTH', 'SNOMEDCT_US', 'MDR', 'CHV', 'MDR', 'NCI', 'NCI_GDC', 'NCI_NCI-GLOSS', 'SNOMEDCT_US']
C0392769	['MTH', 'CHV']
C0398740	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0432400	['MEDCIN', 'SNOMEDCT_US', 'MEDCIN', 'SNOMEDCT_US']
C0432402	['SNOMEDCT_US', 'SNOMEDCT_US']
C0432403	['SNOMEDCT_US', 'SNOMEDCT_US']
C0432405	['ICPC2ICD10ENG', 'ICPC2ICD10ENG', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0432410	['MEDCIN', 'SNOMEDCT_US', 'MEDCIN', 'NCI', 'SNOMEDCT_US', 'NCI_caDSR']
C0432412	['CHV', 'MSH', 'CHV', 'LNC', 'LNC', 'LNC', 'MSH', 'NCI', 'MEDCIN', 'SNOMEDCT_US', 'CHV', 'MSH', 'NCI_CTRP', 'MDR', 'CHV', 'MDR', 'MEDCIN', 'NCI', 'NCI_CELLOSAURUS', 'NCI_PCDC', 'SNOMEDCT_US']
C0432413	['MEDCIN', 'SNOMEDCT_US', 'MEDCIN', 'NCI', 'SNOMEDCT_US']
C0432414	['MEDCIN', 'SNOMEDCT_US', 'MEDCIN', 'NCI', 'SNOMEDCT_US']
C0432415	['SNOMEDCT_US', 'SNOMEDCT_US', 'ICD10CM']
C0432430	['MEDCIN', 'SNOMEDCT_US', 'ICD10', 'ICD10AM', 'MEDCIN', 'SNOMEDCT_US', 'ICPC2ICD10ENG', 'MEDCIN', 'ICPC2ICD10ENG']
C0432432	['MEDCIN', 'MEDCIN', 'SNOMEDCT_US', 'SNOMEDCT_US', 'ICD10CM', 'ICD10', 'ICD10AM']
C0432434	['ICD10', 'ICD10AM', 'ICPC2ICD10ENG', 'ICPC2ICD10ENG']
C0432436	['MEDCIN', 'MEDCIN', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0432439	['ICD10', 'ICD10AM']
C0432440	['SNOMEDCT_US', 'SNOMEDCT_US']
C0432445	['MEDCIN', 'SNOMEDCT_US', 'MEDCIN', 'SNOMEDCT_US', 'ICD10CM', 'ICD10', 'ICD10AM']
C0432446	['SNOMEDCT_US', 'SNOMEDCT_US', 'ICPC2ICD10ENG']
C0432448	['ICPC2ICD10ENG']
C0432449	['SNOMEDCT_US', 'SNOMEDCT_US']
C0432451	['MEDCIN', 'SNOMEDCT_US', 'ICD10', 'ICD10AM', 'ICD10CM', 'MEDCIN', 'SNOMEDCT_US', 'ICPC2ICD10ENG', 'ICPC2ICD10ENG']
C0432457	['SNOMEDCT_US', 'SNOMEDCT_US']
C0443977	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US', 'NCI_caDSR']
C0483202	['SNOMEDCT_US', 'CHV', 'SNOMEDCT_US', 'OMIM', 'CHV', 'LNC', 'LNC', 'LNC', 'LNC']
C0495650	['ICD10', 'ICD10AM', 'ICD10CM']
C0495651	['ICD10', 'ICD10AM', 'ICD10CM']
C0495652	['ICPC2ICD10ENG', 'ICD10', 'ICD10AM', 'ICD10CM', 'ICPC2ICD10ENG']
C0495653	['ICD10', 'ICD10AM', 'ICD10CM']
C0495659	['ICD10', 'ICD10AM', 'ICD10CM']
C0521185	['CHV', 'PDQ', 'MDR', 'NCI_NCI-GLOSS', 'CHV', 'SNOMEDCT_US', 'NCI', 'PDQ', 'NCI_CTRP', 'NCI', 'PDQ', 'NCI_NCI-GLOSS', 'NCI', 'PDQ', 'SNOMEDCT_US', 'SNOMEDCT_US', 'MDR', 'NCI_NCI-GLOSS', 'SNOMEDCT_US', 'NCI', 'PDQ']
C0521186	['SNOMEDCT_US', 'SNOMEDCT_US']
C0522309	['SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0522312	['SNOMEDCT_US', 'SNOMEDCT_US']
C0522580	['SNOMEDCT_US', 'NCI', 'NCI', 'LNC', 'SNOMEDCT_US', 'SNOMEDCT_US', 'SNOMEDCT_US']
C0522588	['SNOMEDCT_US', 'SNOMEDCT_US', 'NCI', 'PDQ', 'NCI_CTRP', 'NCI', 'PDQ', 'NCI', 'PDQ', 'SNOMEDCT_US', 'NCI', 'PDQ']
C0522616	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0522617	['SNOMEDCT_US', 'SNOMEDCT_US']
C0522619	['SNOMEDCT_US', 'NCI', 'SNOMEDCT_US']
C0522620	['CHV']
C0524894	['MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH', 'MSH']
C0541636	['SNOMEDCT_US', 'SNOMEDCT_US']
C0544872	['MEDCIN', 'SNOMEDCT_US', 'MEDCIN', 'SNOMEDCT_US']
C0544873	['SNOMEDCT_US', 'SNOMEDCT_US', 'MEDCIN', 'MEDCIN']
C0544874	['SNOMEDCT_US', 'SNOMEDCT_US', 'MEDCIN', 'MEDCIN']
C0544875	['SNOMEDCT_US', 'SNOMEDCT_US', 'MEDCIN', 'MEDCIN']
C0544876	['SNOMEDCT_US', 'SNOMEDCT_US', 'MEDCIN', 'MEDCIN']
C0544877	['SNOMEDCT_US', 'SNOMEDCT_US', 'MEDCIN', 'MEDCIN']
C0544878	['SNOMEDCT_US', 'SNOMEDCT_US', 'MEDCIN', 'MEDCIN']
C0544879	['SNOMEDCT_US', 'SNOMEDCT_US', 'MEDCIN', 'MEDCIN']
C0544882	['SNOMEDCT_US', 'SNOMEDCT_US']
C0544883	['SNOMEDCT_US', 'SNOMEDCT_US']
C0544884	['SNOMEDCT_US', 'SNOMEDCT_US']
C0544885	['MSH', 'MSH', 'SNOMEDCT_US', 'MSH', 'MTH', 'CHV', 'NCI', 'NCI_NCI-GLOSS', 'SNOMEDCT_US', 'MSH', 'LNC', 'NCI_GDC', 'NCI', 'NCI', 'NCI', 'NCI_GDC']
