DTPG0000018	['CIB1', 'xlnA', 'upp', 'MSRA', 'spg', 'VMAT2', 'TUBB6', 'PCYT1B', 'ADRB3', 'SULT2A1', 'petM', 'BMP4', 'CHRNA4', 'ACVR1', 'PDPK1', 'petH', 'VDAC2', 'CASQ1', 'VWF', 'TNFRSF17']
DTPG0000019	['nrdI', 'inhA', 'HABP4', 'clpP', 'P/V', 'gapA', 'OAZ1', 'SLC22A4', 'MDR1', 'GRIK1', 'BAAT', 'CA13', 'KCNQ2', 'RAMP1', 'PGGT1B', 'SDHA', 'nusB', 'MARK1', 'celD', 'ELSPBP1']
DTPG0000020	['purE', 'TUB2', 'CDK16', 'RAP2A', 'SGK1', 'TH', 'bglT', 'YWHAE', 'HAL', 'IGF2R', 'dnrK', 'embA', 'gshA', 'EDN1', 'ERN1', 'rbsB', 'PROSC', 'appA', 'SLC12A7', 'fox-7']
DTPG0000021	['SEMG1', 'CEACAM1', 'TK', 'soxB', 'ndoB', 'cobH', 'RPS5', 'MCCC1', 'RXRA', 'MPL', 'narG', 'CD52', 'CDO1', 'ERG1', 'TRDMT1', 'NDUFS3', 'GABRR3', 'amtB', 'citE', 'PPP1CA']
DTPG0000022	['B2M', 'FDXR', 'UBB', 'GPX6', 'pyrC', 'EDNRB', 'PTR1', 'asd', 'shp', 'cutA', 'ME1', 'rpoA', 'budB', 'odcI', 'penP', 'GLA', 'LATS1', 'NDUFA4', 'SLC6A14', 'PAPS']
DTPG0000023	['menB', 'tpdA', 'hmuO', 'DHRS4L2', 'GAA', 'GARS', 'ganB', 'PRSS8', 'MARK4', 'APOL1', 'lef', 'CCL8', 'ompF', 'lsrB', 'rpsF', 'scrY', 'icd', 'SERPINB2', 'PPIA', 'PTGIR']
DTPG0000024	['ITGA5', 'argI', 'oprP', 'VDAC3', 'DDR2', 'SSTR4', 'HP', 'cysG', 'c-des', 'KCNQ4', 'def1', 'IGHM', 'GABRA5', 'CYP3A4', 'iadA', 'P5CR2', 'RET', 'ACCS', 'BTK', 'aroC']
DTPG0000025	['rpsQ', 'yniC', 'CSNK1G3', 'AKR1C3', 'VCP', 'SLC16A8', 'NDUFC1', 'srtB', 'SLC12A5', 'NTRK2', 'ispH', 'ENPP1', 'ecoRVR', 'PDXP', 'HTR7', 'PDIA3', 'cbaB', 'hia', 'hslU', 'ATP4B']
DTPG0000026	['SLC16A1', 'rab6', 'CDIPT', 'pbp', 'PPCDC', 'HEXB', 'GRIN2D', 'ACAD8', 'MAP3K4', 'MT3', 'mmaA4', 'ALK', 'IL10', 'COL4A4', 'SRR', 'B4GALT4', 'hemL', 'aat', 'UAP56', 'MMP16']
DTPG0000027	['MAPK14', 'rsmF', 'rmlB', 'HPX', 'dnaN', 'pcp', 'SLC10A1', 'SLC15A1', 'TTLL3', 'S100A4', 'HNRNPL', 'radh', 'ALPL', 'PAK5', 'CNR1', 'AMY2A', 'ATP2C1', 'PDE4A', 'NDUFA4L2', 'AASS']
DTPG0000028	['GABRE', 'SIVA1', 'CDC25B', 'AURKB', 'cycM', 'AGXT2', 'LTA', 'ARG2', 'rhdA', 'POLE2', 'astA', 'HSD17B10', 'CDKL1', 'NDUFS5', 'citA', 'GPNMB', 'ldh', 'PISD', 'GSTM5', 'MAPKAPK2']
DTPG0000029	['SERPINF2', 'relA', 'H6PD', 'SLC25A20', 'UL97', 'TUBB2B', 'DCK', 'ulaD', 'ASPA', 'fbaA', 'TAOK2', 'STK35', 'SQLE', 'PPARG', 'prfA', 'CLK3', 'FYN', 'ARL5B', 'metK', 'thyA1']
DTPG0000030	['aroE', 'TACSTD2', 'ERG7', 'RBP1', 'rsuA', 'purT', 'RABGGTB', 'USP14', 'galE', 'RPS17', 'PTGER3', 'HNRNPD', 'RARRES1', 'UQCRQ', 'LRG1', 'CYB5B', 'rimL', 'CTPS1', '4', 'nfsB']
DTPG0000031	['KRT5', 'SEC14L3', 'argB', 'cbh', 'cagA', 'KCNJ3', 'phzD1', 'SEPSECS', 'CHEK1', 'HMGCS1', 'ASGR2', 'F', 'PDGFRA', 'SDS', 'acnB', 'SBK1', 'P4HTM', 'PADI2', 'NDUFA2', 'AKR1B1']
DTPG0000032	['PDK3', 'petD', 'MCHR1', 'TESK1', 'SLC22A5', 'MTOR', 'MARK3', 'CMPK1', 'DLD', 'rplC', 'penA', 'tyrS', 'IYD', 'PI4K2B', 'ABL2', 'PTH1R', 'rpsH', 'ALOX5AP', 'C5', 'PTGR1']
DTPG0000033	['P4HA1', 'RHEB', 'ARL5A', 'IL1RN', 'NDST1', 'INPP5B', 'CDK6', 'gntK', 'CACNB2', 'BAG1', 'HTR1F', 'KCNH1', 'dehB', 'frc', 'aroH', 'CSAD', 'yqhD', 'TPD52L2', 'yhdN', 'fumC']
DTPG0000034	['NSDHL', 'ARPC4', 'MAP3K12', 'GAPDH', 'CAMK1', 'RARA', 'PFAS', 'gmk', 'ddh', 'TSTA3', 'PDE4D', 'NPR3', 'azoR1', 'SDHB', 'NDUFB6', 'murF', 'LARS', 'SLC52A2', 'GOT2', 'MYH14']
DTPG0000035	['opdK', 'PROF', 'GUCY1A2', 'HSP90B1', 'NDUFB8', 'PTPRE', 'ATOX1', 'efpA', 'hisD', 'DDX5', 'HIBCH', 'GUCY1A1', 'VDAC1', 'PGLYRP3', 'CRT', 'CAMK2A', 'ROCK2', 'ORM1', 'ppgmk', 'YARS2']
DTPG0000036	['FCER1A', 'SLC6A4', 'trwB', 'TGFB1', 'GRIK4', 'CTNS', 'HSD3B2', 'SSTR1', 'DHODH', 'bioD1', 'PRDX6', 'papC', 'OAS1', 'AKT2', 'CYP3A5', 'PCNA', 'MYO1E', 'CA7', 'mdlC', 'GNLY']
